realization_id,sector_id,site_id,scenario_name,impaired_sector_id,sector_status,is_impaired_sector,attached_ue_count,active_ue_count,offered_traffic_Mbps,served_traffic_Mbps,unserved_traffic_Mbps,sector_load_ratio,mean_RSRP_dBm,median_RSRP_dBm,mean_SINR_dB,median_SINR_dB,mean_UE_throughput_Mbps,median_UE_throughput_Mbps,qos_satisfaction_ratio,boundary_ue_ratio,handover_risk_score,attach_rate_sector,cod_label
19,9,3,normal,0,normal,0,25,9,34.363627358663,33.7275109147487,0.636116443914389,1.01886046217648,-87.6637197612607,-88.9567373698282,5.75062877671135,5.23301945250639,3.74750121274985,4.35215196552651,1,0.2,0.2,1,normal
19,10,4,normal,0,normal,0,22,4,19.170636799604,19.170636799604,0,0.44421657644996,-87.6667362303205,-87.9213805712226,8.65776723662225,6.92691708187906,4.79265919990101,4.86628071225553,1,0.0454545454545455,0.0454545454545455,1,normal
19,11,4,normal,0,normal,0,21,3,13.2618865018541,13.2618865018541,0,0.244876043280111,-87.9537682494153,-87.8764687107754,11.0454258374448,11.8006153464511,4.42062883395136,4.88896424424459,1,0.0476190476190476,0.0476190476190476,1,normal
19,12,4,normal,0,normal,0,14,2,2.40720925932456,2.40720925932456,0,0.0675788347889927,-85.977830625826,-85.1374158794763,6.11399695616195,5.32316008499289,1.20360462966228,1.20360462966228,1,0.214285714285714,0.214285714285714,1,normal
19,13,5,normal,0,normal,0,25,5,15.0206033909414,15.0206033909414,0,0.40460293679803,-88.3459709308296,-89.5758524439582,6.98916647952105,6.2005675591448,3.00412067818828,2.84685005481682,1,0.12,0.12,1,normal
19,14,5,normal,0,normal,0,32,5,22.0146752556453,22.0146752556453,0,0.337013327298645,-86.0930825959342,-87.3037020830227,15.13275332852,13.9407248277621,4.40293505112906,3.30789168349166,1,0.03125,0.03125,1,normal
19,15,5,normal,0,normal,0,26,4,21.6924624989571,21.6924624989571,0,0.480590124539368,-87.1557253181492,-87.2139362044439,8.9788754968533,8.25517650122453,5.42311562473927,6.47815668862755,1,0.0769230769230769,0.0769230769230769,1,normal
19,16,6,normal,0,normal,0,32,1,6.95914222560423,6.95914222560423,0,0.20247128827309,-88.7117434595298,-89.7632875575841,5.66800654242536,3.72821569567188,6.95914222560423,6.95914222560423,1,0.375,0.375,1,normal
19,17,6,normal,0,normal,0,18,1,5.15085251997584,5.15085251997584,0,0.120974286739221,-87.5364827714541,-89.3289142312609,8.69449626401776,7.08286143833113,5.15085251997584,5.15085251997584,1,0.388888888888889,0.388888888888889,0.947368421052632,normal
19,18,6,normal,0,normal,0,25,5,19.1527147933813,19.1527147933813,0,0.395279802054525,-89.7002049802402,-91.5286510839749,10.5609823882202,8.30263483634323,3.83054295867625,4.00957492097453,1,0.16,0.16,1,normal
19,19,7,normal,0,normal,0,24,4,20.1192242238017,20.1192242238017,0,0.489287080096048,-88.6574925461402,-91.0127993178553,8.20464641703199,5.76546126852302,5.02980605595042,5.87847277792122,1,0.0833333333333333,0.0833333333333333,0.96,normal
19,20,7,normal,0,normal,0,15,1,4.745429223526,4.745429223526,0,0.120057099800195,-85.5921961791632,-88.9056746978034,8.23309154179918,5.72532297134629,4.745429223526,4.745429223526,1,0.133333333333333,0.133333333333333,0.9375,normal
19,21,7,normal,0,normal,0,29,2,9.84229635385234,9.84229635385234,0,0.203273179349286,-88.3438849328481,-88.1014156909857,10.3871542841505,9.31490230631839,4.92114817692617,4.92114817692617,1,0.206896551724138,0.206896551724138,0.935483870967742,normal
20,1,1,normal,0,normal,0,23,7,35.5422762261609,32.0965520767125,3.44572414944843,1.10735496265184,-89.6493352681232,-89.74468774841,5.13108237812511,3.78905911543726,4.58522172524464,4.70708570588375,1,0.260869565217391,0.260869565217391,1,normal
20,2,1,normal,0,normal,0,25,3,15.0311676332654,15.0311676332654,0,0.357727388060678,-84.6217533710304,-85.9288875113169,7.89530352434259,6.05304813983884,5.01038921108845,4.96659078802986,1,0.12,0.12,0.961538461538462,normal
20,3,1,normal,0,normal,0,18,4,17.0563089206271,17.0563089206271,0,0.432601182142592,-85.3851549992273,-83.6238695508346,7.28689554181931,7.35519606691429,4.26407723015677,4.56441061649939,1,0.222222222222222,0.222222222222222,0.9,normal
20,4,2,normal,0,normal,0,25,2,15.1374311045791,15.1374311045791,0,0.295664590382167,-89.463230623369,-90.4312654728397,10.5208583958467,8.93046708899423,7.56871555228953,7.56871555228953,1,0.04,0.04,1,normal
20,5,2,normal,0,normal,0,29,3,17.4995448700285,17.4995448700285,0,0.439322669223533,-87.5152775885128,-88.4601853609972,7.33397751487553,6.08164096439563,5.83318162334282,5.71052639539664,1,0.241379310344828,0.241379310344828,0.966666666666667,normal
20,6,2,normal,0,normal,0,21,5,27.6045489946748,27.6045489946748,0,0.693747173470517,-88.3047801389026,-88.4644985616482,7.63626949908342,7.86459531167425,5.52090979893495,5.04117889417065,1,0.285714285714286,0.285714285714286,1,normal
20,7,3,normal,0,normal,0,25,5,26.252010956431,26.252010956431,0,0.477356284894276,-90.2113685524154,-90.7006162573002,11.9672949257573,11.2748240888017,5.25040219128621,5.62061754296705,1,0.12,0.12,0.925925925925926,normal
20,8,3,normal,0,normal,0,16,0,0,0,0,0,-87.7498859245821,-86.9393617608835,9.58839502087079,10.2564263541513,0,0,1,0.1875,0.1875,1,normal
20,9,3,normal,0,normal,0,26,3,12.6415232374159,12.6415232374159,0,0.313684104310962,-86.9598653836416,-86.937848374447,7.42632314094041,6.59741422857721,4.21384107913865,4.96852833267973,1,0.192307692307692,0.192307692307692,1,normal
20,10,4,normal,0,normal,0,20,3,19.2013866935551,19.2013866935551,0,0.338253617228047,-86.2896341964574,-85.0508499194248,11.8748439129646,11.9427770366647,6.40046223118504,6.02933431350603,1,0.1,0.1,0.952380952380952,normal
20,11,4,normal,0,normal,0,23,4,19.2548208736237,19.2548208736237,0,0.353536508395284,-87.8667168942609,-90.0592578063835,12.1133719967011,10.6872067136199,4.81370521840592,5.24402387620068,1,0.0869565217391304,0.0869565217391304,1,normal
20,12,4,normal,0,normal,0,23,2,11.0737904812611,11.0737904812611,0,0.25761254353683,-86.4385307312316,-85.853527556111,8.15653131207746,6.46687450155484,5.53689524063055,5.53689524063055,1,0.0869565217391304,0.0869565217391304,1,normal
20,13,5,normal,0,normal,0,26,2,4.62239435746799,4.62239435746799,0,0.146418240040602,-88.9571674094145,-89.077914249791,5.27230833650108,4.45184233518964,2.311197178734,2.311197178734,1,0.230769230769231,0.230769230769231,0.962962962962963,normal
20,14,5,normal,0,normal,0,18,4,10.7739953228408,10.7739953228408,0,0.256111385814349,-92.343089365154,-92.5678512425581,8.05687812298154,8.87138943380056,2.69349883071019,1.70092518721047,1,0.222222222222222,0.222222222222222,0.947368421052632,normal
20,15,5,normal,0,normal,0,28,6,32.4407598769676,32.4407598769676,0,0.84061637173937,-89.0470141516841,-90.500553509443,7.72072074848555,6.91265650884722,5.40679331282793,5.82511690201638,1,0.142857142857143,0.142857142857143,0.96551724137931,normal
20,16,6,normal,0,normal,0,32,6,41.2312736546895,39.0883332248228,2.1429404298667,1.05482301886707,-87.9650985997465,-90.020149008467,7.54297335110893,4.48897815689071,6.51472220413714,6.83744290850513,1,0.21875,0.21875,0.96969696969697,normal
20,17,6,normal,0,normal,0,20,2,10.5160256559,10.5160256559,0,0.258858658573686,-88.3026850341015,-88.5408938356958,7.67855252603137,5.90626110017715,5.25801282794999,5.25801282794999,1,0.1,0.1,0.909090909090909,normal
20,18,6,normal,0,normal,0,31,4,14.5856892925574,14.5856892925574,0,0.269203182038554,-88.5063838051617,-89.7423876302843,11.4047701128292,11.3796375391162,3.64642232313935,3.81702651086739,1,0.032258064516129,0.032258064516129,1,normal
20,19,7,normal,0,normal,0,22,1,3.60575325755352,3.60575325755352,0,0.0786214753506454,-89.0453687339895,-90.4543752971049,9.48564753355823,8.81562926853775,3.60575325755352,3.60575325755352,1,0.136363636363636,0.136363636363636,0.956521739130435,normal
20,20,7,normal,0,normal,0,21,3,13.6605325442749,13.6605325442749,0,0.374259780083013,-87.7292215821498,-88.3749650622923,6.5037976943613,4.59088605504521,4.55351084809163,3.88442935629454,1,0.19047619047619,0.19047619047619,1,normal
20,21,7,normal,0,normal,0,13,2,11.7555953478268,11.7555953478268,0,0.243048753606719,-86.8342994473072,-88.4745874869794,10.755018219008,9.05205146276638,5.8777976739134,5.8777976739134,1,0.230769230769231,0.230769230769231,0.928571428571429,normal
21,1,1,normal,0,normal,0,17,1,6.82276852117461,6.82276852117461,0,0.208858719094498,-89.0037362190594,-91.6148216947459,6.03446882270946,3.66696853221778,6.82276852117461,6.82276852117461,1,0.235294117647059,0.235294117647059,1,normal
21,2,1,normal,0,normal,0,25,3,14.3229570775862,14.3229570775862,0,0.331796226417992,-85.6646904305521,-86.5647056828238,9.00373645060159,5.87712317068195,4.77431902586206,5.89946149985197,1,0.2,0.2,0.961538461538462,normal
21,3,1,normal,0,normal,0,19,1,5.75736696194461,5.75736696194461,0,0.189688411745333,-88.1984696241945,-87.1134181595662,4.80880897595332,1.72662073583172,5.75736696194461,5.75736696194461,1,0.210526315789474,0.210526315789474,0.904761904761905,normal
21,4,2,normal,0,normal,0,16,2,6.85982799003889,6.85982799003889,0,0.102073253678334,-87.4696372865312,-85.8969153226928,14.8182309120241,16.3820881615881,3.42991399501945,3.42991399501945,1,0.0625,0.0625,1,normal
21,5,2,normal,0,normal,0,22,3,15.4263560427129,15.4263560427129,0,0.46538523161758,-88.912631468065,-88.7384233698236,5.61548586828537,5.27347720819521,5.14211868090431,5.84441467742581,1,0.181818181818182,0.181818181818182,0.956521739130435,normal
21,6,2,normal,0,normal,0,20,4,18.1695552473536,18.1695552473536,0,0.460621950450906,-89.4275211952207,-87.8790140363518,7.27530814967031,7.5443744647985,4.54238881183839,4.88071288416073,1,0.1,0.1,1,normal
21,7,3,normal,0,normal,0,18,2,11.5200035221591,11.5200035221591,0,0.212124687959696,-89.5051694433202,-91.311830053081,11.546553868447,11.1199914403729,5.76000176107953,5.76000176107953,1,0,0,1,normal
21,8,3,normal,0,normal,0,23,5,29.0111643795832,29.0111643795832,0,0.774109566988244,-91.4681474812839,-90.4400224199875,6.59021240352136,6.45461238693477,5.80223287591665,5.41537617309837,1,0.347826086956522,0.347826086956522,1,normal
21,9,3,normal,0,normal,0,36,6,23.9981448140408,23.9981448140408,0,0.487013213125765,-83.2219106607,-83.6586037865734,10.2195910134832,8.98370660088408,3.99969080234013,3.8967958292817,1,0.111111111111111,0.111111111111111,0.923076923076923,normal
21,10,4,normal,0,normal,0,17,1,2.32999283026472,2.32999283026472,0,0.0566313238633282,-88.546547342893,-89.7839285850732,7.53708884542513,6.53074956128122,2.32999283026472,2.32999283026472,1,0.235294117647059,0.235294117647059,1,normal
21,11,4,normal,0,normal,0,22,3,11.3777578085346,11.3777578085346,0,0.19913722898375,-88.9849325894126,-90.1213934919349,12.6213344090948,12.4482551797176,3.7925859361782,3.28903660208879,1,0.136363636363636,0.136363636363636,1,normal
21,12,4,normal,0,normal,0,27,4,22.5468185495053,22.5468185495053,0,0.673577235908549,-88.0334277362552,-88.5196582400475,5.82747858913949,4.92163985956661,5.63670463737631,6.61399746096663,1,0.148148148148148,0.148148148148148,0.964285714285714,normal
21,13,5,normal,0,normal,0,20,4,26.3084132082492,26.3084132082492,0,0.85254155911399,-88.1557832577181,-88.8807541404466,4.78253296935165,2.54963708503556,6.57710330206229,6.80561160464624,1,0.35,0.35,1,normal
21,14,5,normal,0,normal,0,24,5,20.9749017336653,20.9749017336653,0,0.375792908078033,-88.2911837025538,-89.7566370091806,11.6241920531019,12.7871840584051,4.19498034673305,3.91821930512247,1,0.166666666666667,0.166666666666667,1,normal
21,15,5,normal,0,normal,0,33,5,19.4149497616512,19.4149497616512,0,0.401324948113306,-88.4377395469264,-87.4101194114503,9.97487093422213,10.5795290779511,3.88298995233024,2.89807494299013,1,0.0909090909090909,0.0909090909090909,1,normal
21,16,6,normal,0,normal,0,26,2,10.7294356458086,10.7294356458086,0,0.31143982057058,-87.3647829052409,-89.2989457218649,6.33350832072434,3.691093925271,5.36471782290432,5.36471782290432,1,0.307692307692308,0.307692307692308,0.962962962962963,normal
21,17,6,normal,0,normal,0,24,5,21.5121843818085,21.5121843818085,0,0.481200264156219,-86.9852843931165,-85.7023929035037,8.60188197670261,7.3859497074535,4.3024368763617,4.61182751987147,1,0.208333333333333,0.208333333333333,0.96,normal
21,18,6,normal,0,normal,0,28,8,38.0434535028479,38.0434535028479,0,0.80769380323458,-90.5269368389875,-92.1824343132846,9.50679547926477,10.346887181254,4.75543168785599,4.84774424075584,1,0.142857142857143,0.142857142857143,0.96551724137931,normal
21,19,7,normal,0,normal,0,23,4,20.891108295686,20.891108295686,0,0.434444016008224,-85.6641777339267,-86.110233995973,9.94296487134469,9.12428245954986,5.2227770739215,5.22239827725569,1,0.173913043478261,0.173913043478261,1,normal
21,20,7,normal,0,normal,0,20,4,16.3411254299319,16.3411254299319,0,0.340447051607516,-84.6784753391194,-84.7200879054328,10.1648930289372,9.08012669142699,4.08528135748297,4.70396464793899,1,0.05,0.05,1,normal
21,21,7,normal,0,normal,0,27,2,13.4833891139405,13.4833891139405,0,0.265374376765714,-90.357489832901,-93.6093183132223,11.2254615608067,9.06590775275786,6.74169455697026,6.74169455697026,1,0.0740740740740741,0.0740740740740741,0.931034482758621,normal
1,1,1,low_load,0,normal,0,23,3,5.64159957225527,5.64159957225527,0,0.156179267380877,-87.6931920101096,-88.1121895425782,6.31953089227854,5.24640862145408,1.88053319075176,2.17694073406203,1,0.260869565217391,0.260869565217391,1,normal
1,2,1,low_load,0,normal,0,18,0,0,0,0,0,-87.2067842770707,-87.1563123306745,7.7525493977674,5.7098205344002,0,0,1,0.166666666666667,0.166666666666667,0.857142857142857,normal
1,3,1,low_load,0,normal,0,14,0,0,0,0,0,-89.55180466143,-90.9801451959212,6.09467017975838,3.75976391597735,0,0,1,0.357142857142857,0.357142857142857,1,normal
1,4,2,low_load,0,normal,0,21,1,2.38669288464294,2.38669288464294,0,0.0429901891515925,-88.3207025315152,-90.624526281541,11.7209700803122,11.9557709732586,2.38669288464294,2.38669288464294,1,0.0476190476190476,0.0476190476190476,0.91304347826087,normal
1,5,2,low_load,0,normal,0,20,1,1.59138934831235,1.59138934831235,0,0.0508507443185747,-86.9745079444672,-86.99015696952,5.50595796977819,5.12647808404112,1.59138934831235,1.59138934831235,1,0.2,0.2,1,normal
1,6,2,low_load,0,normal,0,29,2,4.73652928970737,4.73652928970737,0,0.112257657793975,-89.3840722431122,-91.8767637135909,8.07465821068543,6.87419793406471,2.36826464485369,2.36826464485369,1,0.137931034482759,0.137931034482759,1,normal
1,7,3,low_load,0,normal,0,27,1,0.664126684951656,0.664126684951656,0,0.0134439607262201,-90.1421915585469,-90.715133141046,10.2067567930128,10.5431787652885,0.664126684951656,0.664126684951656,1,0.0740740740740741,0.0740740740740741,1,normal
1,8,3,low_load,0,normal,0,24,0,0,0,0,0,-87.7592982713693,-87.3464429269488,8.40393239681658,7.2548772720883,0,0,1,0.0833333333333333,0.0833333333333333,1,normal
1,9,3,low_load,0,normal,0,20,0,0,0,0,0,-88.1853064210128,-89.4432929854446,6.57845071859601,2.76431616205744,0,0,1,0.2,0.2,0.952380952380952,normal
1,10,4,low_load,0,normal,0,20,1,2.27225461238972,2.27225461238972,0,0.0525351245952149,-87.4407030432274,-87.5382828116182,8.58637511428079,7.98291945374575,2.27225461238972,2.27225461238972,1,0.1,0.1,0.909090909090909,normal
1,11,4,low_load,0,normal,0,29,1,2.8156485992872,2.8156485992872,0,0.058931172937406,-91.4125842203601,-92.9138775312213,9.39057841968952,8.94783684591335,2.8156485992872,2.8156485992872,1,0.241379310344828,0.241379310344828,1,normal
1,12,4,low_load,0,normal,0,30,4,8.22704062233417,8.22704062233417,0,0.284090882301542,-89.4773528262962,-88.6714312078173,4.35303082308178,3.00750674750689,2.05676015558354,2.22395258372565,1,0.333333333333333,0.333333333333333,1,normal
1,13,5,low_load,0,normal,0,28,2,4.65782808162495,4.65782808162495,0,0.136540140955831,-89.3139991104328,-89.6431253584781,5.70653724715594,4.48492911440686,2.32891404081247,2.32891404081247,1,0.285714285714286,0.285714285714286,0.96551724137931,normal
1,14,5,low_load,0,normal,0,27,1,0.865446152455351,0.865446152455351,0,0.0176528661045095,-88.4076046460826,-90.1668893477632,10.7443003757395,9.97471217807901,0.865446152455351,0.865446152455351,1,0.222222222222222,0.222222222222222,1,normal
1,15,5,low_load,0,normal,0,13,1,1.72860430039772,1.72860430039772,0,0.0418848922957914,-88.4435264853993,-91.693463512963,7.78909941105124,9.35372338259821,1.72860430039772,1.72860430039772,1,0.153846153846154,0.153846153846154,1,normal
1,16,6,low_load,0,normal,0,17,0,0,0,0,0,-88.1990066681855,-89.1011099115889,6.25925091364329,6.01146352937116,0,0,1,0.176470588235294,0.176470588235294,0.944444444444444,normal
1,17,6,low_load,0,normal,0,27,1,1.47645769187617,1.47645769187617,0,0.0310725967552876,-86.4831522767515,-85.2760174662847,9.52412432001093,8.24052411463525,1.47645769187617,1.47645769187617,1,0.185185185185185,0.185185185185185,1,normal
1,18,6,low_load,0,normal,0,26,0,0,0,0,0,-88.1235889003598,-88.89552926427,11.2630020721309,10.4656730107444,0,0,1,0.0384615384615385,0.0384615384615385,1,normal
1,19,7,low_load,0,normal,0,19,0,0,0,0,0,-86.933873551108,-88.0114406442045,9.63639190431917,9.58712716577995,0,0,1,0.105263157894737,0.105263157894737,0.904761904761905,normal
1,20,7,low_load,0,normal,0,29,1,0.894707294704844,0.894707294704844,0,0.0235507679528508,-87.3111646834101,-89.4962588365084,6.80853343120542,5.89100024872346,0.894707294704844,0.894707294704844,1,0.172413793103448,0.172413793103448,1,normal
1,21,7,low_load,0,normal,0,27,5,9.08762011024327,9.08762011024327,0,0.17708438990885,-89.6715813129998,-92.5258083689575,10.8545908532397,10.1649522864532,1.81752402204865,2.3144492013528,1,0.148148148148148,0.148148148148148,1,normal
2,1,1,low_load,0,normal,0,22,0,0,0,0,0,-84.7934148723864,-85.7721492677966,9.29696373873998,7.79523640506929,0,0,1,0.136363636363636,0.136363636363636,1,normal
2,2,1,low_load,0,normal,0,20,0,0,0,0,0,-85.9226162449819,-88.1030862772461,6.45802677117095,4.94684314729152,0,0,1,0.3,0.3,0.909090909090909,normal
2,3,1,low_load,0,normal,0,22,3,6.10150863825264,6.10150863825264,0,0.166062082810308,-86.6410857967919,-87.3476728133829,6.18368233627153,2.64573571659562,2.03383621275088,2.4376814750387,1,0.272727272727273,0.272727272727273,1,normal
2,4,2,low_load,0,normal,0,25,2,2.34459977990287,2.34459977990287,0,0.0370599656930564,-88.2686922661025,-89.8908192089339,13.9789613360951,15.5043396840634,1.17229988995144,1.17229988995144,1,0.04,0.04,1,normal
2,5,2,low_load,0,normal,0,17,1,2.82487044167428,2.82487044167428,0,0.0880537568116739,-88.5454244067374,-87.965210972973,5.35320473279467,3.85058573246421,2.82487044167428,2.82487044167428,1,0.235294117647059,0.235294117647059,0.944444444444444,normal
