scenario_id,scenario_name,traffic_mode,time_index,day_index,step_in_day,minute_of_day,hour_of_day,sin_time_of_day,cos_time_of_day,num_sites,num_sectors,num_ues,attached_ues,unattached_ues,attach_rate,active_ues,active_attached_ues,active_attach_rate,coverage_ratio,sinr_threshold_ratio,total_offered_traffic_Mbps,total_served_traffic_Mbps,total_unserved_traffic_Mbps,mean_ue_throughput_Mbps,median_ue_throughput_Mbps,qos_satisfied_ues,qos_satisfaction_ratio,overloaded_sector_count,mean_sector_load,max_sector_load,jain_fairness_index,mean_best_RSRP_dBm,mean_best_SINR_dB,boundary_ue_count,boundary_ue_ratio,handover_risk_score
2,low_load,low_load,128,2,32,465,7.75,0.896872741532688,-0.442288690219001,7,21,500,482,18,0.964,28,26,0.928571428571429,0.964,0.972,57.5693163006002,54.0359850807594,3.53333121984085,0.108071970161519,0,26,0.928571428571429,0,0.0574595827514027,0.164968948325183,0.0457889995928891,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,129,2,33,480,8,0.866025403784439,-0.5,7,21,500,482,18,0.964,31,29,0.935483870967742,0.964,0.972,59.8877741130716,57.1788275040872,2.70894660898445,0.114357655008174,0,29,0.935483870967742,0,0.0685704674122288,0.184447019856459,0.0491765120997665,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,130,2,34,495,8.25,0.831469612302545,-0.555570233019602,7,21,500,482,18,0.964,27,24,0.888888888888889,0.964,0.972,51.8821229514296,44.1952156305546,7.68690732087497,0.0883904312611092,0,24,0.888888888888889,0,0.048769854465787,0.181359956206915,0.0412323586431907,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,131,2,35,510,8.5,0.793353340291235,-0.608761429008721,7,21,500,482,18,0.964,26,24,0.923076923076923,0.964,0.972,49.061485104552,46.8283230118178,2.23316209273421,0.0936566460236356,0,24,0.923076923076923,0,0.0547650181400603,0.16167021754045,0.0418905285320882,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,132,2,36,525,8.75,0.751839807478977,-0.659345815100069,7,21,500,482,18,0.964,27,26,0.962962962962963,0.964,0.972,52.8634623645234,50.9038877510132,1.95957461351013,0.101807775502026,0,26,0.962962962962963,0,0.0600191995030083,0.230587224933179,0.0462522622914822,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,133,2,37,540,9,0.707106781186548,-0.707106781186547,7,21,500,482,18,0.964,26,25,0.961538461538462,0.964,0.972,50.9959362733193,49.9174567361245,1.07847953719476,0.099834913472249,0,25,0.961538461538462,0,0.0617912976015323,0.218162974511125,0.0433584567201899,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,134,2,38,555,9.25,0.659345815100069,-0.751839807478978,7,21,500,482,18,0.964,24,23,0.958333333333333,0.964,0.972,46.4234199371554,43.6601048435478,2.76331509360762,0.0873202096870956,0,23,0.958333333333333,0,0.049703305140877,0.158903860527331,0.0413148005763723,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,135,2,39,570,9.5,0.60876142900872,-0.793353340291235,7,21,500,482,18,0.964,23,23,1,0.964,0.972,33.4371103722084,33.4371103722084,0,0.0668742207444167,0,23,1,0,0.0385240765394877,0.196582654268672,0.0382021859450346,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,136,2,40,585,9.75,0.555570233019602,-0.831469612302545,7,21,500,482,18,0.964,30,28,0.933333333333333,0.964,0.972,68.9726301956463,62.967696405914,6.00493378973234,0.125935392811828,0,28,0.933333333333333,0,0.0697347222633658,0.182911298491272,0.0495251352429398,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,137,2,41,600,10,0.5,-0.866025403784439,7,21,500,482,18,0.964,33,31,0.939393939393939,0.964,0.972,84.4207066035387,79.753792743165,4.66691386037367,0.15950758548633,0,31,0.939393939393939,0,0.0905054879359409,0.281647445033827,0.05452483908389,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,138,2,42,615,10.25,0.442288690219001,-0.896872741532688,7,21,500,482,18,0.964,31,31,1,0.964,0.972,71.1965934797117,71.1965934797117,0,0.142393186959423,0,31,1,0,0.0823205545696507,0.233180399464206,0.0552795393019615,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,139,2,43,630,10.5,0.38268343236509,-0.923879532511287,7,21,500,482,18,0.964,33,33,1,0.964,0.972,75.186240386941,75.186240386941,0,0.150372480773882,0,33,1,0,0.086570550476259,0.176680261279612,0.0568071001906607,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,140,2,44,645,10.75,0.321439465303162,-0.946930129495106,7,21,500,482,18,0.964,35,30,0.857142857142857,0.964,0.972,93.4978016075383,82.8419803214528,10.6558212860854,0.165683960642906,0,30,0.857142857142857,0,0.0922506382200563,0.205361325350913,0.0555985801137699,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,141,2,45,660,11,0.258819045102521,-0.965925826289068,7,21,500,482,18,0.964,29,28,0.96551724137931,0.964,0.972,58.2177240345927,56.1772231698804,2.04050086471223,0.112354446339761,0,28,0.96551724137931,0,0.065712925866131,0.143291166016204,0.0473836410662007,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,142,2,46,675,11.25,0.195090322016128,-0.98078528040323,7,21,500,482,18,0.964,28,25,0.892857142857143,0.964,0.972,50.9394217875175,46.089252349961,4.85016943755654,0.0921785046999219,0,25,0.892857142857143,0,0.0556254648533727,0.203400779505309,0.0416896333116811,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,143,2,47,690,11.5,0.130526192220052,-0.99144486137381,7,21,500,482,18,0.964,31,29,0.935483870967742,0.964,0.972,57.3228167250513,55.5602942794499,1.76252244560139,0.1111205885589,0,29,0.935483870967742,0,0.0668921546922389,0.242027698099277,0.0484819860271033,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,144,2,48,705,11.75,0.0654031292301431,-0.997858923238603,7,21,500,482,18,0.964,33,32,0.96969696969697,0.964,0.972,69.7731049237445,66.403222504143,3.36988241960149,0.132806445008286,0,32,0.96969696969697,0,0.0774927491160463,0.262245119802142,0.0554115684744963,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,145,2,49,720,12,1.22464679914735e-16,-1,7,21,500,482,18,0.964,35,33,0.942857142857143,0.964,0.972,83.1638328037614,79.8260698371314,3.33776296662995,0.159652139674263,0,33,0.942857142857143,0,0.0922975744333644,0.392977843702114,0.054601382418417,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,146,2,50,735,12.25,-0.0654031292301429,-0.997858923238603,7,21,500,482,18,0.964,41,39,0.951219512195122,0.964,0.972,118.715705119318,111.153712930396,7.56199218892205,0.222307425860791,0,39,0.951219512195122,0,0.135594613742164,0.483826649813035,0.0657737044001869,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,147,2,51,750,12.5,-0.130526192220051,-0.99144486137381,7,21,500,482,18,0.964,30,29,0.966666666666667,0.964,0.972,70.4833587019826,67.1378298785507,3.34552882343186,0.134275659757101,0,29,0.966666666666667,0,0.0785210640740225,0.230338967711131,0.0504309478076492,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,148,2,52,765,12.75,-0.195090322016128,-0.980785280403231,7,21,500,482,18,0.964,33,33,1,0.964,0.972,72.0474679471087,72.0474679471087,0,0.144094935894217,0,33,1,0,0.0778523962009635,0.200443405715516,0.0576393065841372,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,149,2,53,780,13,-0.25881904510252,-0.965925826289068,7,21,500,482,18,0.964,33,33,1,0.964,0.972,83.1734526164341,83.1734526164341,0,0.166346905232868,0,33,1,0,0.0870217335856134,0.250082585795986,0.056351769847184,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,150,2,54,795,13.25,-0.321439465303161,-0.946930129495106,7,21,500,482,18,0.964,40,38,0.95,0.964,0.972,121.894603292205,115.301367843641,6.59323544856444,0.230602735687282,0,38,0.95,0,0.137458105922197,0.496712816319258,0.0666095287602837,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,151,2,55,810,13.5,-0.382683432365089,-0.923879532511287,7,21,500,482,18,0.964,34,33,0.970588235294118,0.964,0.972,85.923523951767,84.8233873055703,1.10013664619675,0.169646774611141,0,33,0.970588235294118,0,0.0992631269970612,0.251174437504819,0.0590467596356052,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,152,2,56,825,13.75,-0.442288690219001,-0.896872741532688,7,21,500,482,18,0.964,40,39,0.975,0.964,0.972,101.667198658152,99.512785834634,2.1544128235177,0.199025571669268,0,39,0.975,0,0.115248525976176,0.361942167948688,0.0644666159790588,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,153,2,57,840,14,-0.5,-0.866025403784439,7,21,500,482,18,0.964,32,31,0.96875,0.964,0.972,69.725510685455,66.4377570085833,3.28775367687171,0.132875514017167,0,31,0.96875,0,0.0785993236038031,0.270136686478087,0.0510765923043216,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,154,2,58,855,14.25,-0.555570233019602,-0.831469612302545,7,21,500,482,18,0.964,40,37,0.925,0.964,0.972,122.833738011194,115.479642229186,7.35409578200813,0.230959284458372,0,37,0.925,0,0.125254192686324,0.309182849481891,0.0662142536195015,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,155,2,59,870,14.5,-0.608761429008721,-0.793353340291235,7,21,500,482,18,0.964,38,35,0.921052631578947,0.964,0.972,116.272092094083,105.253788941802,11.018303152281,0.210507577883603,0,35,0.921052631578947,0,0.128222724003361,0.525130981705638,0.0643131748867894,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,156,2,60,885,14.75,-0.659345815100069,-0.751839807478977,7,21,500,482,18,0.964,36,34,0.944444444444444,0.964,0.972,85.8423843859175,82.4145706764211,3.42781370949635,0.164829141352842,0,34,0.944444444444444,0,0.0956018781601773,0.301162500149498,0.0569327536328994,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,157,2,61,900,15,-0.707106781186547,-0.707106781186548,7,21,500,482,18,0.964,41,40,0.975609756097561,0.964,0.972,109.921883704069,107.374826661507,2.54705704256186,0.214749653323014,0,40,0.975609756097561,0,0.133400288310179,0.44132196109274,0.0639594198423744,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,158,2,62,915,15.25,-0.751839807478977,-0.659345815100069,7,21,500,482,18,0.964,39,36,0.923076923076923,0.964,0.972,106.815405047565,101.225401405143,5.59000364242131,0.202450802810287,0,36,0.923076923076923,0,0.120135960890885,0.409898090111183,0.0614840282582054,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,159,2,63,930,15.5,-0.793353340291235,-0.608761429008721,7,21,500,482,18,0.964,35,32,0.914285714285714,0.964,0.972,80.1501202644662,72.3677343182669,7.78238594619928,0.144735468636534,0,32,0.914285714285714,0,0.0832548298320238,0.204466313404452,0.0524254571998291,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,160,2,64,945,15.75,-0.831469612302545,-0.555570233019603,7,21,500,482,18,0.964,30,27,0.9,0.964,0.972,66.2409874550185,59.0309591395947,7.21002831542371,0.118061918279189,0,27,0.9,0,0.0690544458956951,0.297854992689809,0.0477883355305647,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,161,2,65,960,16,-0.866025403784438,-0.5,7,21,500,482,18,0.964,24,23,0.958333333333333,0.964,0.972,37.4044987081649,36.0574414888698,1.34705721929509,0.0721148829777396,0,23,0.958333333333333,0,0.040141352122195,0.10071281946523,0.0401214258762651,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,162,2,66,975,16.25,-0.896872741532688,-0.442288690219001,7,21,500,482,18,0.964,33,33,1,0.964,0.972,80.2825073767745,80.2825073767745,0,0.160565014753549,0,33,1,0,0.0985188947200006,0.340051084593136,0.0567504457925449,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,163,2,67,990,16.5,-0.923879532511287,-0.38268343236509,7,21,500,482,18,0.964,34,30,0.882352941176471,0.964,0.972,81.0503216983834,74.0841601206513,6.96616157773201,0.148168320241303,0,30,0.882352941176471,0,0.0832834765096133,0.224660901605564,0.0518905486937726,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,164,2,68,1005,16.75,-0.946930129495106,-0.321439465303162,7,21,500,482,18,0.964,33,32,0.96969696969697,0.964,0.972,77.4043481048523,74.8305253703339,2.57382273451837,0.149661050740668,0,32,0.96969696969697,0,0.0826605026775749,0.305345127898432,0.0521077590071025,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,165,2,69,1020,17,-0.965925826289068,-0.258819045102521,7,21,500,482,18,0.964,35,34,0.971428571428571,0.964,0.972,87.1947285201343,84.8562993615919,2.33842915854235,0.169712598723184,0,34,0.971428571428571,0,0.0923074249541968,0.290220868437249,0.0568882755618106,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,166,2,70,1035,17.25,-0.98078528040323,-0.195090322016129,7,21,500,482,18,0.964,33,33,1,0.964,0.972,77.4212860588009,77.4212860588009,0,0.154842572117602,0,33,1,0,0.0952284500970795,0.25386701456462,0.058119274132792,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,167,2,71,1050,17.5,-0.99144486137381,-0.130526192220052,7,21,500,482,18,0.964,31,31,1,0.964,0.972,61.7214218597518,61.7214218597518,0,0.123442843719504,0,31,1,0,0.0669368213435262,0.192516233073286,0.0534308103128334,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,168,2,72,1065,17.75,-0.997858923238603,-0.0654031292301436,7,21,500,482,18,0.964,33,32,0.96969696969697,0.964,0.972,76.2877288337689,73.9410448956675,2.34668393810141,0.147882089791335,0,32,0.96969696969697,0,0.0875131743718687,0.340019024822778,0.0566218351838032,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,169,2,73,1080,18,-1,-1.83697019872103e-16,7,21,500,482,18,0.964,39,37,0.948717948717949,0.964,0.972,106.771122447644,99.2191513316049,7.55197111603875,0.19843830266321,0,37,0.948717948717949,0,0.118786521641595,0.37860410134468,0.0627162881877993,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,170,2,74,1095,18.25,-0.997858923238604,0.0654031292301424,7,21,500,482,18,0.964,30,28,0.933333333333333,0.964,0.972,62.9807665503663,58.347148137175,4.63361841319127,0.11669429627435,0,28,0.933333333333333,0,0.0727686008698204,0.237068066588896,0.0496845370652802,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,171,2,75,1110,18.5,-0.99144486137381,0.130526192220052,7,21,500,482,18,0.964,31,29,0.935483870967742,0.964,0.972,75.4239516614108,68.5222299922226,6.90172166918813,0.137044459984445,0,29,0.935483870967742,0,0.0717691308021278,0.172818604132751,0.0519588032329408,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,172,2,76,1125,18.75,-0.98078528040323,0.195090322016128,7,21,500,482,18,0.964,28,28,1,0.964,0.972,63.7298296616305,63.7298296616305,0,0.127459659323261,0,28,1,0,0.0687893342043741,0.200027925950103,0.0501142089067457,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,173,2,77,1140,19,-0.965925826289068,0.258819045102521,7,21,500,482,18,0.964,28,27,0.964285714285714,0.964,0.972,53.0526992623291,51.2931038205335,1.75959544179553,0.102586207641067,0,27,0.964285714285714,0,0.0640777733518206,0.228279323837868,0.0451088558858621,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,174,2,78,1155,19.25,-0.946930129495106,0.321439465303161,7,21,500,482,18,0.964,31,30,0.967741935483871,0.964,0.972,65.596782656914,62.8812648480039,2.71551780891011,0.125762529696008,0,30,0.967741935483871,0,0.0729911456336013,0.190661848873764,0.050889162825832,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,175,2,79,1170,19.5,-0.923879532511287,0.38268343236509,7,21,500,482,18,0.964,28,28,1,0.964,0.972,52.7695737126487,52.7695737126487,0,0.105539147425297,0,28,1,0,0.061085662966669,0.218639201309656,0.0460365756462085,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,176,2,80,1185,19.75,-0.896872741532688,0.442288690219001,7,21,500,482,18,0.964,23,22,0.956521739130435,0.964,0.972,37.7460227404309,36.5542061593745,1.19181658105641,0.0731084123187489,0,22,0.956521739130435,0,0.0430121497552386,0.162770132659122,0.0380980314274978,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,177,2,81,1200,20,-0.866025403784439,0.5,7,21,500,482,18,0.964,26,24,0.923076923076923,0.964,0.972,47.5312569243954,44.6280880597997,2.90316886459578,0.0892561761195993,0,24,0.923076923076923,0,0.0524924225280427,0.187191048159737,0.0428624626715961,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,178,2,82,1215,20.25,-0.831469612302545,0.555570233019602,7,21,500,482,18,0.964,19,19,1,0.964,0.972,24.8592157418734,24.8592157418734,0,0.0497184314837468,0,19,1,0,0.0290669417244396,0.094895121538076,0.0311235756032793,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,179,2,83,1230,20.5,-0.793353340291235,0.608761429008721,7,21,500,482,18,0.964,22,21,0.954545454545455,0.964,0.972,29.2882394796612,26.9246930630127,2.3635464166485,0.0538493861260255,0,21,0.954545454545455,0,0.0286398078754648,0.082202665331149,0.0366148765037686,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,180,2,84,1245,20.75,-0.751839807478978,0.659345815100068,7,21,500,482,18,0.964,25,24,0.96,0.964,0.972,40.7877606180963,38.578622794057,2.20913782403928,0.0771572455881141,0,24,0.96,0,0.0430884901213504,0.123902523503686,0.0398940164264878,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,181,2,85,1260,21,-0.707106781186548,0.707106781186547,7,21,500,482,18,0.964,21,21,1,0.964,0.972,28.2173218050876,28.2173218050876,0,0.0564346436101751,0,21,1,0,0.0301590089475112,0.0859778037138029,0.0376702036855401,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,182,2,86,1275,21.25,-0.659345815100069,0.751839807478977,7,21,500,482,18,0.964,15,13,0.866666666666667,0.964,0.972,12.8464351080073,11.2681506086108,1.57828449939648,0.0225363012172215,0,13,0.866666666666667,0,0.0120083095101159,0.0544574626861315,0.0210012379407611,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
2,low_load,low_load,183,2,87,1290,21.5,-0.608761429008721,0.793353340291235,7,21,500,482,18,0.964,21,20,0.952380952380952,0.964,0.972,27.3185417333441,26.2520422212458,1.06649951209827,0.0525040844424917,0,20,0.952380952380952,0,0.0284774000839769,0.0992231362817757,0.0338269213985659,-88.7426408990102,8.51556006422797,80,0.16597510373444,0.16597510373444
