action_id,oracle_group_id,dataset_id,scenario_id,realization_id,scenario_name,source_sector_id,target_sector_id,module_name,action_type,source_sector_load,target_sector_load,source_mean_RSRP_dBm,source_mean_SINR_dB,source_qos_satisfaction_ratio,source_handover_risk_score,source_attach_rate_sector,delta_prs_dB,delta_tilt_deg,delta_cio_dB,delta_hom_dB,delta_ttt_ms,sleep_flag,is_no_op,es_action_code,reward,safety_valid,oracle_selected,oracle_selection_reason,unsafe_fallback_group,safe_training_candidate,invalid_reason,safety_attach_loss,safety_qos_loss,safety_sinr_loss,safety_rsrp_loss,safety_neighbor_overload,safety_handover_risk,safety_es_sleep_impaired,safety_is_unsafe,evaluation_note
10850,210,46,3,4,overload,14,17,LB/MLB,cio_bias_to_neighbor,1.15305155238589,0.800126772095877,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10851,210,46,3,4,overload,14,17,LB/MLB,cio_bias_to_neighbor,1.15305155238589,0.800126772095877,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,-3,0,0,0,0,-1,-0.1338,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10852,210,46,3,4,overload,14,17,LB/MLB,cio_bias_to_neighbor,1.15305155238589,0.800126772095877,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,3,0,0,0,0,-1,-0.533962327125256,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10853,210,46,3,4,overload,14,17,LB/MLB,cio_bias_to_neighbor,1.15305155238589,0.800126772095877,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,6,0,0,0,0,-1,-0.80875,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10854,210,46,3,4,overload,14,2,LB/MLB,cio_bias_to_neighbor,1.15305155238589,2.71292149222963,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,-6,0,0,0,0,-1,-0.2676,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10855,210,46,3,4,overload,14,2,LB/MLB,cio_bias_to_neighbor,1.15305155238589,2.71292149222963,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,-3,0,0,0,0,-1,-0.1338,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10856,210,46,3,4,overload,14,2,LB/MLB,cio_bias_to_neighbor,1.15305155238589,2.71292149222963,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,3,0,0,0,0,-1,-0.533962327125255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10857,210,46,3,4,overload,14,2,LB/MLB,cio_bias_to_neighbor,1.15305155238589,2.71292149222963,-88.1256184335164,10.7048632638176,1,0.0476190476190476,0.954545454545455,0,0,6,0,0,0,0,-1,-0.808750000000001,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10858,211,46,3,4,overload,17,0,LB/MLB,no_op,0.800126772095877,0.800126772095877,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,0,0,0,0,1,-1,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
10859,211,46,3,4,overload,17,15,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.249621481145815,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10860,211,46,3,4,overload,17,15,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.249621481145815,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10861,211,46,3,4,overload,17,15,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.249621481145815,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,3,0,0,0,0,-1,-0.0899375647427805,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10862,211,46,3,4,overload,17,15,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.249621481145815,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,6,0,0,0,0,-1,-0.179875129485561,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10863,211,46,3,4,overload,17,16,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.400932221943577,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10864,211,46,3,4,overload,17,16,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.400932221943577,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10865,211,46,3,4,overload,17,16,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.400932221943577,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,3,0,0,0,0,-1,-0.0899375647427805,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10866,211,46,3,4,overload,17,16,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.400932221943577,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,6,0,0,0,0,-1,-0.179875129485561,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10867,211,46,3,4,overload,17,12,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.808424451738973,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10868,211,46,3,4,overload,17,12,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.808424451738973,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10869,211,46,3,4,overload,17,12,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.808424451738973,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,3,0,0,0,0,-1,-0.0901594159105654,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10870,211,46,3,4,overload,17,12,LB/MLB,cio_bias_to_neighbor,0.800126772095877,0.808424451738973,-89.0248394186984,7.80785316408336,1,0.125,0.96969696969697,0,0,6,0,0,0,0,-1,-0.180318831821131,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10871,212,46,3,4,overload,18,0,LB/MLB,no_op,1.81626649348001,1.81626649348001,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
10872,212,46,3,4,overload,18,16,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.400932221943577,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10873,212,46,3,4,overload,18,16,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.400932221943577,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10874,212,46,3,4,overload,18,16,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.400932221943577,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10875,212,46,3,4,overload,18,16,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.400932221943577,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10876,212,46,3,4,overload,18,3,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.561253808418667,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10877,212,46,3,4,overload,18,3,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.561253808418667,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10878,212,46,3,4,overload,18,3,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.561253808418667,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,3,0,0,0,0,-1,0.221861670534666,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10879,212,46,3,4,overload,18,3,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.561253808418667,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,6,0,0,0,0,-1,0.131861670534666,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10880,212,46,3,4,overload,18,15,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.249621481145815,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10881,212,46,3,4,overload,18,15,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.249621481145815,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10882,212,46,3,4,overload,18,15,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.249621481145815,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,3,0,0,0,0,-1,0.26125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10883,212,46,3,4,overload,18,15,LB/MLB,cio_bias_to_neighbor,1.81626649348001,0.249621481145815,-87.1045687182828,13.2557972108136,0,0.037037037037037,1,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10884,213,46,3,4,overload,19,0,LB/MLB,no_op,1.41039699745585,1.41039699745585,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
10885,213,46,3,4,overload,19,6,LB/MLB,cio_bias_to_neighbor,1.41039699745585,0.146370524044863,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10886,213,46,3,4,overload,19,6,LB/MLB,cio_bias_to_neighbor,1.41039699745585,0.146370524044863,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10887,213,46,3,4,overload,19,6,LB/MLB,cio_bias_to_neighbor,1.41039699745585,0.146370524044863,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10888,213,46,3,4,overload,19,6,LB/MLB,cio_bias_to_neighbor,1.41039699745585,0.146370524044863,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10889,213,46,3,4,overload,19,21,LB/MLB,cio_bias_to_neighbor,1.41039699745585,1.40616372537003,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10890,213,46,3,4,overload,19,21,LB/MLB,cio_bias_to_neighbor,1.41039699745585,1.40616372537003,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10891,213,46,3,4,overload,19,21,LB/MLB,cio_bias_to_neighbor,1.41039699745585,1.40616372537003,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10892,213,46,3,4,overload,19,21,LB/MLB,cio_bias_to_neighbor,1.41039699745585,1.40616372537003,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10893,213,46,3,4,overload,19,20,LB/MLB,cio_bias_to_neighbor,1.41039699745585,3.21706871185744,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10894,213,46,3,4,overload,19,20,LB/MLB,cio_bias_to_neighbor,1.41039699745585,3.21706871185744,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10895,213,46,3,4,overload,19,20,LB/MLB,cio_bias_to_neighbor,1.41039699745585,3.21706871185744,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10896,213,46,3,4,overload,19,20,LB/MLB,cio_bias_to_neighbor,1.41039699745585,3.21706871185744,-86.6615018974917,8.73252247525976,0,0.130434782608696,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10897,214,46,3,4,overload,20,0,LB/MLB,no_op,3.21706871185744,3.21706871185744,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
10898,214,46,3,4,overload,20,3,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.561253808418667,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10899,214,46,3,4,overload,20,3,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.561253808418667,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10900,214,46,3,4,overload,20,3,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.561253808418667,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,3,0,0,0,0,-1,0.221861670534666,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10901,214,46,3,4,overload,20,3,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.561253808418667,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,6,0,0,0,0,-1,0.131861670534666,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10902,214,46,3,4,overload,20,16,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.400932221943577,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10903,214,46,3,4,overload,20,16,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.400932221943577,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10904,214,46,3,4,overload,20,16,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.400932221943577,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10905,214,46,3,4,overload,20,16,LB/MLB,cio_bias_to_neighbor,3.21706871185744,0.400932221943577,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10906,214,46,3,4,overload,20,21,LB/MLB,cio_bias_to_neighbor,3.21706871185744,1.40616372537003,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-6,0,0,0,0,-1,-0.254999999999998,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10907,214,46,3,4,overload,20,21,LB/MLB,cio_bias_to_neighbor,3.21706871185744,1.40616372537003,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,-3,0,0,0,0,-1,-0.127499999999999,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10908,214,46,3,4,overload,20,21,LB/MLB,cio_bias_to_neighbor,3.21706871185744,1.40616372537003,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10909,214,46,3,4,overload,20,21,LB/MLB,cio_bias_to_neighbor,3.21706871185744,1.40616372537003,-88.452168350586,4.87010694569465,0,0.171428571428571,1,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10910,215,46,3,4,overload,21,0,LB/MLB,no_op,1.40616372537003,1.40616372537003,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,0,0,0,0,1,-1,0,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,no-op counterfactual baseline
10911,215,46,3,4,overload,21,19,LB/MLB,cio_bias_to_neighbor,1.40616372537003,1.41039699745585,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10912,215,46,3,4,overload,21,19,LB/MLB,cio_bias_to_neighbor,1.40616372537003,1.41039699745585,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10913,215,46,3,4,overload,21,19,LB/MLB,cio_bias_to_neighbor,1.40616372537003,1.41039699745585,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10914,215,46,3,4,overload,21,19,LB/MLB,cio_bias_to_neighbor,1.40616372537003,1.41039699745585,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10915,215,46,3,4,overload,21,6,LB/MLB,cio_bias_to_neighbor,1.40616372537003,0.146370524044863,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-6,0,0,0,0,-1,-0.255,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10916,215,46,3,4,overload,21,6,LB/MLB,cio_bias_to_neighbor,1.40616372537003,0.146370524044863,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-3,0,0,0,0,-1,-0.1275,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10917,215,46,3,4,overload,21,6,LB/MLB,cio_bias_to_neighbor,1.40616372537003,0.146370524044863,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,3,0,0,0,0,-1,0.26125,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10918,215,46,3,4,overload,21,6,LB/MLB,cio_bias_to_neighbor,1.40616372537003,0.146370524044863,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,6,0,0,0,0,-1,0.17125,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10919,215,46,3,4,overload,21,20,LB/MLB,cio_bias_to_neighbor,1.40616372537003,3.21706871185744,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-6,0,0,0,0,-1,-0.255,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10920,215,46,3,4,overload,21,20,LB/MLB,cio_bias_to_neighbor,1.40616372537003,3.21706871185744,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,-3,0,0,0,0,-1,-0.1275,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10921,215,46,3,4,overload,21,20,LB/MLB,cio_bias_to_neighbor,1.40616372537003,3.21706871185744,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,3,0,0,0,0,-1,-0.61375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10922,215,46,3,4,overload,21,20,LB/MLB,cio_bias_to_neighbor,1.40616372537003,3.21706871185744,-90.8580326328858,10.4220369152072,0,0.105263157894737,0.95,0,0,6,0,0,0,0,-1,-0.70375,0,0,safe_best_reward,0,0,neighbor_overload,0,0,0,0,1,0,0,1,local LB/MLB CIO offload proxy
10923,216,68,4,5,degraded_sector,20,0,LB/MLB,no_op,0.826806283463689,0.826806283463689,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,0,0,0,0,1,-1,0,1,1,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,no-op counterfactual baseline
10924,216,68,4,5,degraded_sector,20,3,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.421335115002881,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10925,216,68,4,5,degraded_sector,20,3,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.421335115002881,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10926,216,68,4,5,degraded_sector,20,3,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.421335115002881,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,3,0,0,0,0,-1,-0.0767979053941332,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10927,216,68,4,5,degraded_sector,20,3,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.421335115002881,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,6,0,0,0,0,-1,-0.153595810788266,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10928,216,68,4,5,degraded_sector,20,16,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10929,216,68,4,5,degraded_sector,20,16,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10930,216,68,4,5,degraded_sector,20,16,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,3,0,0,0,0,-1,-0.0767979053941332,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10931,216,68,4,5,degraded_sector,20,16,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,6,0,0,0,0,-1,-0.153595810788266,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10932,216,68,4,5,degraded_sector,20,21,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.128207146584441,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-6,0,0,0,0,-1,-0.2676,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10933,216,68,4,5,degraded_sector,20,21,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.128207146584441,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,-3,0,0,0,0,-1,-0.1338,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
10934,216,68,4,5,degraded_sector,20,21,LB/MLB,cio_bias_to_neighbor,0.826806283463689,0.128207146584441,-89.7874603144018,5.95080434720861,1,0.181818181818182,1,0,0,3,0,0,0,0,-1,-0.0767979053941332,1,0,safe_best_reward,0,1,ok,0,0,0,0,0,0,0,0,local LB/MLB CIO offload proxy
